3a,3a,3a,3a,3a,3a,3a,3a,3a,3a,3a,3a,3a,3a,3a,3b,3b,3b,3b,3b,3b,3b,3b,3b,3b,3b,3b,3b,3b,3b
76.544,20.728226412105318,18.408813834765407,14.365998141074689,10.501140442754117,7.801895646192553,4.454022223765702,3.0069551469193136,1.5336425906530189,0.9486106401941584,0.1955798870453181,0.8863073316778652,5.068913224861909,12.061281992250915,13.850842190759735,76.544,21.001311520688585,18.491232063948203,14.386695445649199,10.412425741443798,7.657690201732023,4.235636954417966,2.6973332586094503,1.1557859191712088,0.6422965963266167,0.3724633672184915,0.9949165353719888,5.453133561357134,12.143388561252936,14.0419563467413
76.672,20.886221570227878,18.60182830821825,14.685593252689982,10.954030479229623,8.226805064039404,4.7807988119418905,3.172179135513768,1.7792419517186018,1.0492520135419554,0.37971570135383054,0.8258821412348826,5.275173440854854,12.352657903475881,14.025841377487463,76.672,21.07163309143307,18.777537372098653,14.736736490541688,10.939053400844506,8.123486503074366,4.604963410445875,2.9439574219594555,1.496280652231608,0.8902833653794018,0.6028051745159992,1.1948800583800825,5.766058802043581,12.507016260778162,14.307322689920108
76.8,20.94187814112429,19.022961711759507,15.084247698031607,11.41661042748378,8.595953073725628,5.046138898630992,3.4415634180442174,1.882105003319008,1.2666806883717237,0.3926376989459357,0.8600430128390193,5.271550069618369,12.635975634725149,14.301520112212875,76.8,21.127294209654824,19.135292429359847,15.129383882170828,11.428658167098751,8.492280875382408,4.867105225417466,3.2020382190999905,1.6629030528093085,1.1777237326133665,0.6501396451586419,1.258200466036723,5.79399782307206,12.808127730289364,14.576607383661266
76.928,20.770549937423283,18.930607471721355,14.958229621284465,11.244386259234213,8.502483449160131,5.097304264914087,3.294391933606513,1.8578919270208565,1.1471371488286517,0.3697591484048976,0.9212307439839872,5.264569154246641,12.46241626148355,14.317322180400133,76.928,20.77405719965996,19.075641347186433,14.97738289617538,11.213663659973443,8.372655515613403,4.844355759383095,3.0696864559637183,1.6147844677169518,1.0716599719403617,0.6088788720120145,1.2372913878553409,5.731606289006819,12.64523081090135,14.569525236709966
77.056,20.527219969420898,18.414125650271046,14.474773904622323,10.717604818494475,7.909145975704821,4.706707405276419,2.9864982916269254,1.6246894547012092,0.9025583064229586,0.2825171785730118,0.8732704529345652,5.238486049997571,12.078514701819325,14.073372398864631,77.056,20.555292577359786,18.527875550958733,14.479081444024414,10.662646960159071,7.775841620926213,4.500829309205214,2.756155452217372,1.2661643645390166,0.7367904716962036,0.4879907814199678,1.1130689357660803,5.611991311862129,12.209355381788585,14.243633411736589
77.184,20.32148407702947,18.23673318926079,14.297657715454232,10.494903062021693,7.756787029844907,4.40420198189921,2.827244652517249,1.4830593524873454,0.8648115538112804,0.22268329023184208,0.9824664992158636,5.087995954282003,12.159624963436132,13.88954221195785,77.184,20.37284433522182,18.267761186343836,14.298558452464249,10.456155882917496,7.594902974384753,4.2052310849991485,2.5158397553624368,1.0962353957862323,0.6910627615875562,0.4018162310890799,1.1134294988246094,5.468349740651619,12.236848363111653,14.047483404987712
77.312,20.456095258458927,18.11758089827652,14.347897207665865,10.468267201223467,7.729330773006632,4.334307456571349,2.7636532909327562,1.5402420620530557,0.8343321066147978,0.2046399885505324,0.8860495087652172,5.072394358014042,12.162819723011706,13.928566392720866,77.312,20.41750884907563,18.144498391333585,14.363767569309738,10.450816941783163,7.620836785995477,4.186052004925459,2.508343598459577,1.1704477666813722,0.6407827838682684,0.37717893044024253,1.09777479187344,5.460474041538888,12.256973120155658,14.101314498947305
77.44,20.49678841569005,18.185138740859376,14.3399529894005,10.485175847566138,7.743826224067685,4.345436304569497,2.683210426985332,1.5102584437298767,0.8585267649182224,0.219508130871718,0.7495408258150381,5.146923911406272,12.115965714367649,13.930140013755734,77.44,20.74168047914211,18.287328596479306,14.381887548307335,10.44350215134611,7.594773235740334,4.143511736969776,2.4772008435038524,1.1668502234250837,0.6472098937388682,0.4034310678291994,1.0650945065246833,5.5230789451564455,12.22924487542487,14.128566733675227
77.568,20.556078292421148,18.231039597014306,14.239912539664635,10.513823876254966,7.630644671809335,4.303008038391997,2.6812938370060446,1.4700798418028151,0.7891757542514422,0.31719286779882644,0.7397084353125294,5.05573294141045,12.113209474963075,13.901262747722685,77.568,20.787962226717127,18.3374480625465,14.265945095356367,10.507735782211192,7.497275258735413,4.130442644163913,2.4684624256276657,1.1721341324861116,0.6794961620443024,0.4803078465415808,1.1599378277357564,5.509151573628318,12.226168488890377,14.10266707379809
77.696,20.402947193193594,18.352299214899322,14.305735368126845,10.574973661276248,7.666121420508577,4.346952541576904,2.6724437947095985,1.4899638686571504,0.8007724162886892,0.3082087955118424,0.7750133316665296,5.070963203083797,12.14459450787987,13.787069625424984,77.696,20.472505043994282,18.44872453298325,14.312316805278623,10.599019610530485,7.545977866357838,4.168173287139627,2.4845489796911475,1.191484707725797,0.6479827460673409,0.4660292278305879,1.166206323324399,5.481069671833997,12.251332933207445,14.057259202137748
77.824,20.43835646337768,18.26824261607208,14.256344234776002,10.485652612587543,7.632256398183028,4.3417938069709905,2.7885633432781587,1.48386048377079,0.7671075552548292,0.2875807299139312,0.8468438587945444,5.076637440317718,12.226162433223605,13.814488171090824,77.824,20.47437089190549,18.331484888623798,14.295769882109717,10.474318002042745,7.497375857116588,4.127771153991352,2.542328964619064,1.1552753615941902,0.6584927235280557,0.4385268384290278,1.1352023977792385,5.480927737819943,12.331116016323024,14.07048258788124
77.952,20.33419649269781,18.24675609987233,14.154797326393547,10.446618991053887,7.6444060940705505,4.4398119685712105,2.8629501080274613,1.476946605386539,0.8373458426569013,0.2137474072570875,0.8231171106087638,5.1974782222682565,12.183237500596512,13.875713675128994,77.952,20.33389919176186,18.303561975649213,14.216341500875226,10.482022614753527,7.503205951804462,4.2541277347195825,2.5212376625489425,1.1562833184464745,0.7132996240006263,0.4042668137778106,1.020414718292826,5.499394337342428,12.284411851055125,14.117795980259633
78.08,20.30738894429591,18.334332531955443,14.178591457427075,10.505669821609057,7.642870490250263,4.489813403945831,2.715245064081611,1.4841752115722966,0.8472164562987932,0.16561531357486653,0.8826257955135741,5.188589294234784,12.066088431986653,13.824005603344645,78.08,20.226234744997143,18.339921149909067,14.210496542462149,10.513617174672511,7.4815226747924175,4.327798017514322,2.441350535473909,1.1149799893852148,0.6575604423733556,0.3902735791970954,1.0012597133852217,5.4985596861403065,12.175608746366926,14.006446725726075
78.208,20.342026741673482,18.47032566549278,14.278460320503426,10.586427626859694,7.803202279139391,4.526043614786004,2.9369744390580395,1.6713053672806069,1.0640433656905302,0.419836530977728,1.0516267812699858,5.281000268644831,12.198239038818047,13.975964280258525,78.208,20.289199617802826,18.55743759765668,14.297006117474716,10.481882547810716,7.590815661277155,4.3152870745157,2.61848504700508,1.2856233102688197,0.8543726810693949,0.6966152126019629,1.351120180943778,5.704684880859923,12.339559243030248,14.173546006187241
78.336,20.709448508393198,18.570089745712156,14.469472047131493,10.870154806495046,8.056717579818812,5.0596437094610165,3.6011700654156127,2.572164743253282,2.0904354000189387,1.7438894493819048,2.2484026155208032,5.88789058050423,12.681446648769672,14.353657556060373,78.336,20.83727647357463,18.590490432656768,14.446447002896125,10.564096534810544,7.5472803622095475,4.447996473707609,3.0660905468992365,2.148831758626991,2.0513692389384235,2.2836911401941764,2.9889163181081866,6.875139627975577,13.129499266984455,14.825652884366011
78.464,20.834160631873413,18.45224490951465,14.47402020309111,10.798209422704604,7.920742787980737,4.788122278025863,3.257980594813381,2.0424849778640857,1.3874249688331948,1.0345181596163913,1.5811066218113656,5.538044207365676,12.502766342828972,14.24174349252064,78.464,20.911214973490885,18.41477015989026,14.458090440221918,10.627784945745358,7.575583217954525,4.3330657369241425,2.8490760110811197,1.7142517920307792,1.3882615313979472,1.4014522539862084,2.1075177964199727,6.241464670825307,12.75600451321074,14.524179898919982
78.592,20.78287232177221,18.542080880579114,14.500666594341677,10.790427600471006,7.930775482084624,4.614086397594901,2.9760933283016984,1.7027476152330734,0.8770562962700981,0.3382309658599563,0.8600048410506483,5.250826561099563,12.232552126744885,14.02945554951424,78.592,20.848374939094327,18.56753226253203,14.496999459801204,10.706838906179767,7.7883448745781525,4.416165296338213,2.7069828898435,1.394058800066991,0.8061617555704796,0.5789286321466507,1.2013519692873234,5.65714757048883,12.322873639698775,14.18338241680658
78.72,20.931902365718933,18.790808457522548,14.663220216816432,10.935920593118043,8.159046853654973,4.7198012958390905,3.071890806580562,1.7528347011250365,1.0718257488368808,0.32738760398401123,0.9667022480365522,5.310993513590343,12.384425032388162,14.26695887998816,78.72,21.119685552528537,18.817984766095886,14.616898554648108,10.890932034744864,7.984651459837207,4.509813901177924,2.763705095396814,1.3838188124041553,0.8798440664915514,0.6113400900645461,1.2377697724770498,5.7527076215026565,12.459101576062093,14.406416288012755
78.848,20.915603685010353,18.723707644986366,14.690247572124735,10.963624245404878,8.185873536915151,4.814491944368728,3.042049688091649,1.7306906451922155,1.0613352713098951,0.30126654666343977,0.8905514654328816,5.32372483962974,12.39779521301127,14.236546261182747,78.848,21.10286944088761,18.82801769239403,14.662243477456725,10.935547108241737,7.99897572300614,4.604994828332286,2.7685978178631814,1.4129760458292075,0.8539192289210351,0.5810515209286983,1.2152435388895928,5.715958704171003,12.468147541492307,14.409525182133295
78.976,21.349888443838697,19.086399350786163,15.01978972214684,11.396983768104755,8.60780778415235,5.144424962011616,3.4988504261742563,2.0589641793296747,1.3108925894879428,0.4612162642157816,0.934429899694476,5.402165264011782,12.675696180042767,14.47627090886106,78.976,21.48629849193409,19.22836270421629,15.075786871138115,11.447874072914535,8.496852671983522,4.98167861453939,3.2869725601732247,1.863264772845953,1.2273137728816526,0.8712754910632546,1.4622752349679382,5.889444327723257,12.823311492836053,14.723107008661824
79.104,21.42766956542955,19.369698237749077,15.269327602259269,11.64536789884723,8.836126900612316,5.48758567338907,3.768893263187056,2.1967510433808983,1.5434554373024667,0.4987435361995819,1.0993006378148191,5.620842463914576,12.898540695776827,14.724407311639338,79.104,21.549887268412977,19.514750078239672,15.372058833704882,11.733374237157912,8.76920862570713,5.365969154074387,3.616392926278381,2.010092007663102,1.4311128965354292,0.9298679266319624,1.5141038893112582,6.103058613824547,13.081709688438234,14.917868918447134
79.232,20.924540018331662,18.85131900137535,14.728517924478448,10.996431293395004,8.135204780865578,4.797344984851637,3.1828597458117986,1.8365962835739411,1.2422662290916608,0.300779756394911,1.1123282435280115,5.444708215711689,12.506285247342534,14.372998147984203,79.232,20.923288287643977,18.782178031020017,14.733124797551296,10.966163918444812,7.974793244701893,4.586854671784244,2.9451880647531383,1.4801640709929074,0.9968958915662622,0.5770108950478983,1.2844798609144514,5.785616310765747,12.575833058330693,14.516570187754107
79.36,21.183586528283268,18.71591635011496,14.79108853591594,10.989326361943274,8.045140218776726,4.789334047753702,3.1938366929120665,1.7834384594626278,1.0180288578885064,0.3912169304669545,1.029530314292416,5.343304475728335,12.623873026892841,14.380446313371403,79.36,21.209676086654753,18.68650766255773,14.751073922402707,10.963027034346947,7.885696663061045,4.56988351486932,2.9579394991210046,1.4543667857984188,0.965500227075408,0.6888906773621039,1.3865407820806777,5.773535236290937,12.656549784075253,14.567174808836914
79.488,21.23064088501821,18.89101121978429,15.056171944518473,11.234849825631091,8.340158606645232,5.058251234895191,3.3270360277214364,1.8836405125870272,1.1168292958021715,0.38660123374135263,1.0351662690689896,5.413389823797577,12.754498315097592,14.49324666303936,79.488,21.15773515192313,18.958324685177004,15.027806751269958,11.183632549451834,8.195207637739731,4.848246695828581,3.0628877011048883,1.5967844948235883,1.0585157648524683,0.7151749847932614,1.374986873192786,5.840686005494442,12.818259429646375,14.617982256366652
79.616,21.365985901212614,19.166947369187934,15.284662587816452,11.367066938506087,8.505964456012563,5.172710703452777,3.5412227163784515,1.9964889257733482,1.265936235269136,0.3399475469325405,1.1385920860169945,5.583172283516683,12.826595561527581,14.590740403771123,79.616,21.36118642972082,19.340498182018887,15.259571865398119,11.308378425620925,8.334320151264983,4.967472585982723,3.2130094719540767,1.6467505880630906,1.0883257371048578,0.6815942010187116,1.3486612824046995,5.931407998609536,12.90891587902894,14.729954651616195
79.744,21.03750327681859,19.08567527199068,14.957848625889206,11.254800124452977,8.208408889129613,4.996357908185006,3.354282999510998,1.8882086363396848,1.2450604577799973,0.5549819289294886,1.165457778336106,5.625439133418344,12.72390396095674,14.525137884882346,79.744,21.02081782908517,19.207964815736638,14.918000041077926,11.247696296922019,8.036665058224393,4.8509213111683875,3.1371246206632426,1.6599109714368876,1.1424575074729184,0.9095568923839246,1.5846024392501534,6.065284990707834,12.829866044370773,14.697613447953206
79.872,21.227618352858006,19.13456972921813,15.131226057143508,11.63844452051676,8.77656988938982,5.472698491477028,3.6393365189116302,2.2699168920152664,1.5436850251090766,0.7151226612498186,1.1936381663878175,5.7687668980814495,12.857456973649715,14.725314025036813,79.872,21.252386273405946,19.14238642426969,15.096074879989176,11.55314544191735,8.603703019098951,5.323750679117719,3.526514447576643,2.105642419946459,1.548184540340721,1.1448752216352742,1.7246202885549815,6.147935855199537,12.875479299280537,14.826212305046882
